query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff
lau	Dissection_Primary_auditory_cortexA1	GABAergic	0.9516129032258065	0.5146578034095219		0.9281369009796159	rachel_subclass	0.0
lau	Dissection_Primary_auditory_cortexA1	PVALB	nan	0.5146578034095219		0.9281369009796159	rachel_subclass	0.0
lau	Dissection_Primary_auditory_cortexA1	Astrocyte	0.9864253393665159	0.5146578034095219		0.9281369009796159	rachel_subclass	0.0
lau	Dissection_Primary_auditory_cortexA1	Microglia	0.946236559139785	0.5146578034095219		0.9281369009796159	rachel_subclass	0.0
lau	Dissection_Primary_auditory_cortexA1	Endothelial	0.38095238095238093	0.5146578034095219		0.9281369009796159	rachel_subclass	0.0
lau	Dissection_Primary_auditory_cortexA1	VLMC	nan	0.5146578034095219		0.9281369009796159	rachel_subclass	0.0
lau	Dissection_Primary_auditory_cortexA1	L2/3-6 IT	nan	0.5146578034095219		0.9281369009796159	rachel_subclass	0.0
lau	Dissection_Primary_auditory_cortexA1	Glutamatergic	0.8913308913308914	0.5146578034095219		0.9281369009796159	rachel_subclass	0.0
lau	Dissection_Primary_auditory_cortexA1	Non-neuron	nan	0.5146578034095219		0.9281369009796159	rachel_subclass	0.0
lau	Dissection_Primary_auditory_cortexA1	Oligodendrocyte	0.9900199600798403	0.5146578034095219		0.9281369009796159	rachel_subclass	0.0
lau	Dissection_Primary_auditory_cortexA1	GABAergic	0.9516129032258065	0.6258102577566118		0.9363940438367588	rachel_class	0.0
lau	Dissection_Primary_auditory_cortexA1	L2/3-6 IT	nan	0.6258102577566118		0.9363940438367588	rachel_class	0.0
lau	Dissection_Primary_auditory_cortexA1	MGE	nan	0.6258102577566118		0.9363940438367588	rachel_class	0.0
lau	Dissection_Primary_auditory_cortexA1	Glutamatergic	0.8913308913308914	0.6258102577566118		0.9363940438367588	rachel_class	0.0
lau	Dissection_Primary_auditory_cortexA1	Astrocyte	0.9864253393665159	0.6258102577566118		0.9363940438367588	rachel_class	0.0
lau	Dissection_Primary_auditory_cortexA1	Non-neuron	nan	0.6258102577566118		0.9363940438367588	rachel_class	0.0
lau	Dissection_Primary_auditory_cortexA1	Microglia	0.946236559139785	0.6258102577566118		0.9363940438367588	rachel_class	0.0
lau	Dissection_Primary_auditory_cortexA1	Oligodendrocyte lineage	0.9900199600798403	0.6258102577566118		0.9363940438367588	rachel_class	0.0
lau	Dissection_Primary_auditory_cortexA1	Vascular	0.8666666666666667	0.6258102577566118		0.9363940438367588	rachel_class	0.0
lau	Dissection_Primary_auditory_cortexA1	GABAergic	0.944	0.9116299775629599		0.9014114802575017	rachel_family	0.0
lau	Dissection_Primary_auditory_cortexA1	Non-neuron	0.9049676025917927	0.9116299775629599		0.9014114802575017	rachel_family	0.0
lau	Dissection_Primary_auditory_cortexA1	Glutamatergic	0.8859223300970874	0.9116299775629599		0.9014114802575017	rachel_family	0.0
