query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff
lau	Dissection_Dorsolateral_prefrontal_cortex_DFC	Non-neuron	nan	0.49315923449835414		0.9097037763069777	rachel_subclass	0.0
lau	Dissection_Dorsolateral_prefrontal_cortex_DFC	GABAergic	0.896	0.49315923449835414		0.9097037763069777	rachel_subclass	0.0
lau	Dissection_Dorsolateral_prefrontal_cortex_DFC	Endothelial	0.3	0.49315923449835414		0.9097037763069777	rachel_subclass	0.0
lau	Dissection_Dorsolateral_prefrontal_cortex_DFC	Microglia	0.898876404494382	0.49315923449835414		0.9097037763069777	rachel_subclass	0.0
lau	Dissection_Dorsolateral_prefrontal_cortex_DFC	VLMC	nan	0.49315923449835414		0.9097037763069777	rachel_subclass	0.0
lau	Dissection_Dorsolateral_prefrontal_cortex_DFC	L2/3-6 IT	nan	0.49315923449835414		0.9097037763069777	rachel_subclass	0.0
lau	Dissection_Dorsolateral_prefrontal_cortex_DFC	Oligodendrocyte	0.9823874755381604	0.49315923449835414		0.9097037763069777	rachel_subclass	0.0
lau	Dissection_Dorsolateral_prefrontal_cortex_DFC	Astrocyte	0.9724770642201835	0.49315923449835414		0.9097037763069777	rachel_subclass	0.0
lau	Dissection_Dorsolateral_prefrontal_cortex_DFC	Glutamatergic	0.881851400730816	0.49315923449835414		0.9097037763069777	rachel_subclass	0.0
lau	Dissection_Dorsolateral_prefrontal_cortex_DFC	LAMP5	nan	0.49315923449835414		0.9097037763069777	rachel_subclass	0.0
lau	Dissection_Dorsolateral_prefrontal_cortex_DFC	Oligodendrocyte lineage	0.9823874755381604	0.6019229589664252		0.9179609191641206	rachel_class	0.0
lau	Dissection_Dorsolateral_prefrontal_cortex_DFC	Vascular	0.7857142857142857	0.6019229589664252		0.9179609191641206	rachel_class	0.0
lau	Dissection_Dorsolateral_prefrontal_cortex_DFC	Non-neuron	nan	0.6019229589664252		0.9179609191641206	rachel_class	0.0
lau	Dissection_Dorsolateral_prefrontal_cortex_DFC	Microglia	0.898876404494382	0.6019229589664252		0.9179609191641206	rachel_class	0.0
lau	Dissection_Dorsolateral_prefrontal_cortex_DFC	L2/3-6 IT	nan	0.6019229589664252		0.9179609191641206	rachel_class	0.0
lau	Dissection_Dorsolateral_prefrontal_cortex_DFC	Astrocyte	0.9724770642201835	0.6019229589664252		0.9179609191641206	rachel_class	0.0
lau	Dissection_Dorsolateral_prefrontal_cortex_DFC	Glutamatergic	0.881851400730816	0.6019229589664252		0.9179609191641206	rachel_class	0.0
lau	Dissection_Dorsolateral_prefrontal_cortex_DFC	CGE	nan	0.6019229589664252		0.9179609191641206	rachel_class	0.0
lau	Dissection_Dorsolateral_prefrontal_cortex_DFC	GABAergic	0.896	0.6019229589664252		0.9179609191641206	rachel_class	0.0
lau	Dissection_Dorsolateral_prefrontal_cortex_DFC	Glutamatergic	0.8765133171912833	0.89300647857635		0.892832405895138	rachel_family	0.0
lau	Dissection_Dorsolateral_prefrontal_cortex_DFC	Non-neuron	0.9100758396533044	0.89300647857635		0.892832405895138	rachel_family	0.0
lau	Dissection_Dorsolateral_prefrontal_cortex_DFC	GABAergic	0.8924302788844621	0.89300647857635		0.892832405895138	rachel_family	0.0
