query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff
rosmap	Dissection_Primary_visual_cortexV1	Glutamatergic	0.9714285714285714	0.6465825427527556		0.9600053053329648	rachel_subclass	0.0
rosmap	Dissection_Primary_visual_cortexV1	Non-neuron	nan	0.6465825427527556		0.9600053053329648	rachel_subclass	0.0
rosmap	Dissection_Primary_visual_cortexV1	Oligodendrocyte	0.9787234042553191	0.6465825427527556		0.9600053053329648	rachel_subclass	0.0
rosmap	Dissection_Primary_visual_cortexV1	VLMC	nan	0.6465825427527556		0.9600053053329648	rachel_subclass	0.0
rosmap	Dissection_Primary_visual_cortexV1	GABAergic	0.96	0.6465825427527556		0.9600053053329648	rachel_subclass	0.0
rosmap	Dissection_Primary_visual_cortexV1	Astrocyte	0.9090909090909091	0.6465825427527556		0.9600053053329648	rachel_subclass	0.0
rosmap	Dissection_Primary_visual_cortexV1	Microglia	1.0	0.6465825427527556		0.9600053053329648	rachel_subclass	0.0
rosmap	Dissection_Primary_visual_cortexV1	OPC	1.0	0.6465825427527556		0.9600053053329648	rachel_subclass	0.0
rosmap	Dissection_Primary_visual_cortexV1	Pericyte	0.0	0.6465825427527556		0.9600053053329648	rachel_subclass	0.0
rosmap	Dissection_Primary_visual_cortexV1	Glutamatergic	0.9714285714285714	0.8314444738934536		0.9700096474953618	rachel_class	0.0
rosmap	Dissection_Primary_visual_cortexV1	Non-neuron	nan	0.8314444738934536		0.9700096474953618	rachel_class	0.0
rosmap	Dissection_Primary_visual_cortexV1	GABAergic	0.96	0.8314444738934536		0.9700096474953618	rachel_class	0.0
rosmap	Dissection_Primary_visual_cortexV1	Astrocyte	0.9090909090909091	0.8314444738934536		0.9700096474953618	rachel_class	0.0
rosmap	Dissection_Primary_visual_cortexV1	Vascular	1.0	0.8314444738934536		0.9700096474953618	rachel_class	0.0
rosmap	Dissection_Primary_visual_cortexV1	Oligodendrocyte lineage	0.9795918367346939	0.8314444738934536		0.9700096474953618	rachel_class	0.0
rosmap	Dissection_Primary_visual_cortexV1	Microglia	1.0	0.8314444738934536		0.9700096474953618	rachel_class	0.0
rosmap	Dissection_Primary_visual_cortexV1	Glutamatergic	0.9714285714285714	0.9676190476190477		0.9699428571428571	rachel_family	0.0
rosmap	Dissection_Primary_visual_cortexV1	Non-neuron	0.9714285714285714	0.9676190476190477		0.9699428571428571	rachel_family	0.0
rosmap	Dissection_Primary_visual_cortexV1	GABAergic	0.96	0.9676190476190477		0.9699428571428571	rachel_family	0.0
