query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff
lau	Dissection_Anterior_cingulate_cortex_ACC	Microglia	1.0	0.5061588421376781		0.8563441672965483	rachel_subclass	0.0
lau	Dissection_Anterior_cingulate_cortex_ACC	VLMC	nan	0.5061588421376781		0.8563441672965483	rachel_subclass	0.0
lau	Dissection_Anterior_cingulate_cortex_ACC	Endothelial	0.0	0.5061588421376781		0.8563441672965483	rachel_subclass	0.0
lau	Dissection_Anterior_cingulate_cortex_ACC	Non-neuron	nan	0.5061588421376781		0.8563441672965483	rachel_subclass	0.0
lau	Dissection_Anterior_cingulate_cortex_ACC	Glutamatergic	0.7901234567901234	0.5061588421376781		0.8563441672965483	rachel_subclass	0.0
lau	Dissection_Anterior_cingulate_cortex_ACC	GABAergic	0.7857142857142857	0.5061588421376781		0.8563441672965483	rachel_subclass	0.0
lau	Dissection_Anterior_cingulate_cortex_ACC	Astrocyte	1.0	0.5061588421376781		0.8563441672965483	rachel_subclass	0.0
lau	Dissection_Anterior_cingulate_cortex_ACC	Oligodendrocyte	0.9795918367346939	0.5061588421376781		0.8563441672965483	rachel_subclass	0.0
lau	Dissection_Anterior_cingulate_cortex_ACC	unknown	nan	0.5061588421376781		0.8563441672965483	rachel_subclass	0.0
lau	Dissection_Anterior_cingulate_cortex_ACC	Microglia	1.0	0.6527620307382211		0.863010833963215	rachel_class	0.0
lau	Dissection_Anterior_cingulate_cortex_ACC	Non-neuron	nan	0.6527620307382211		0.863010833963215	rachel_class	0.0
lau	Dissection_Anterior_cingulate_cortex_ACC	Oligodendrocyte lineage	0.9795918367346939	0.6527620307382211		0.863010833963215	rachel_class	0.0
lau	Dissection_Anterior_cingulate_cortex_ACC	Vascular	0.6666666666666666	0.6527620307382211		0.863010833963215	rachel_class	0.0
lau	Dissection_Anterior_cingulate_cortex_ACC	Glutamatergic	0.7901234567901234	0.6527620307382211		0.863010833963215	rachel_class	0.0
lau	Dissection_Anterior_cingulate_cortex_ACC	GABAergic	0.7857142857142857	0.6527620307382211		0.863010833963215	rachel_class	0.0
lau	Dissection_Anterior_cingulate_cortex_ACC	Astrocyte	1.0	0.6527620307382211		0.863010833963215	rachel_class	0.0
lau	Dissection_Anterior_cingulate_cortex_ACC	unknown	nan	0.6527620307382211		0.863010833963215	rachel_class	0.0
lau	Dissection_Anterior_cingulate_cortex_ACC	Glutamatergic	0.7901234567901234	0.6155503447170113		0.8271280262946931	rachel_family	0.0
lau	Dissection_Anterior_cingulate_cortex_ACC	GABAergic	0.7857142857142857	0.6155503447170113		0.8271280262946931	rachel_family	0.0
lau	Dissection_Anterior_cingulate_cortex_ACC	Non-neuron	0.8863636363636364	0.6155503447170113		0.8271280262946931	rachel_family	0.0
lau	Dissection_Anterior_cingulate_cortex_ACC	unknown	nan	0.6155503447170113		0.8271280262946931	rachel_family	0.0
