ref	query	key	label	auc	optimal threshold
primary_motor_cortex	velmeshev_ACC	subclass	Astrocyte	0.9996035791142824	0.21
primary_motor_cortex	velmeshev_ACC	subclass	Endothelial	0.9980634840447924	0.06
primary_motor_cortex	velmeshev_ACC	subclass	L2/3-6 IT	0.8685124636104604	0.12
primary_motor_cortex	velmeshev_ACC	subclass	L5/6 NP	0.5288020833333333	0.77
primary_motor_cortex	velmeshev_ACC	subclass	LAMP5	1.0	0.42
primary_motor_cortex	velmeshev_ACC	subclass	Microglia	0.9972512820512821	0.22
primary_motor_cortex	velmeshev_ACC	subclass	OPC	0.9999852226212115	0.16
primary_motor_cortex	velmeshev_ACC	subclass	Oligodendrocyte	0.9997822141560798	0.28
primary_motor_cortex	velmeshev_ACC	subclass	PVALB	0.9993544946815975	0.16
primary_motor_cortex	velmeshev_ACC	subclass	SST	0.9969110932044051	0.29
primary_motor_cortex	velmeshev_ACC	subclass	VIP	0.9941471430265454	0.26
