query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff
lau	anterior_cingulate_gyrus	unknown	nan	0.6645477450239354		0.8743251196775006	rachel_subclass	0.0
lau	anterior_cingulate_gyrus	Oligodendrocyte	0.9795918367346939	0.6645477450239354		0.8743251196775006	rachel_subclass	0.0
lau	anterior_cingulate_gyrus	Endothelial	0.6666666666666666	0.6645477450239354		0.8743251196775006	rachel_subclass	0.0
lau	anterior_cingulate_gyrus	Glutamatergic	0.7901234567901234	0.6645477450239354		0.8743251196775006	rachel_subclass	0.0
lau	anterior_cingulate_gyrus	Microglia	1.0	0.6645477450239354		0.8743251196775006	rachel_subclass	0.0
lau	anterior_cingulate_gyrus	Non-neuron	nan	0.6645477450239354		0.8743251196775006	rachel_subclass	0.0
lau	anterior_cingulate_gyrus	GABAergic	0.88	0.6645477450239354		0.8743251196775006	rachel_subclass	0.0
lau	anterior_cingulate_gyrus	Astrocyte	1.0	0.6645477450239354		0.8743251196775006	rachel_subclass	0.0
lau	anterior_cingulate_gyrus	Vascular	0.6666666666666666	0.6645477450239354		0.8743251196775006	rachel_class	0.0
lau	anterior_cingulate_gyrus	unknown	nan	0.6645477450239354		0.8743251196775006	rachel_class	0.0
lau	anterior_cingulate_gyrus	Glutamatergic	0.7901234567901234	0.6645477450239354		0.8743251196775006	rachel_class	0.0
lau	anterior_cingulate_gyrus	Microglia	1.0	0.6645477450239354		0.8743251196775006	rachel_class	0.0
lau	anterior_cingulate_gyrus	Non-neuron	nan	0.6645477450239354		0.8743251196775006	rachel_class	0.0
lau	anterior_cingulate_gyrus	Oligodendrocyte lineage	0.9795918367346939	0.6645477450239354		0.8743251196775006	rachel_class	0.0
lau	anterior_cingulate_gyrus	GABAergic	0.88	0.6645477450239354		0.8743251196775006	rachel_class	0.0
lau	anterior_cingulate_gyrus	Astrocyte	1.0	0.6645477450239354		0.8743251196775006	rachel_class	0.0
lau	anterior_cingulate_gyrus	Glutamatergic	0.7901234567901234	0.6341975308641975		0.8307604938271607	rachel_family	0.0
lau	anterior_cingulate_gyrus	unknown	nan	0.6341975308641975		0.8307604938271607	rachel_family	0.0
lau	anterior_cingulate_gyrus	Non-neuron	0.8666666666666667	0.6341975308641975		0.8307604938271607	rachel_family	0.0
lau	anterior_cingulate_gyrus	GABAergic	0.88	0.6341975308641975		0.8307604938271607	rachel_family	0.0
