query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff
nagy	angular_gyrus	Endothelial	0.0	0.2544494720965309		0.5585332230493522	rachel_subclass	0.0
nagy	angular_gyrus	CGE	nan	0.2544494720965309		0.5585332230493522	rachel_subclass	0.0
nagy	angular_gyrus	L6 CT	nan	0.2544494720965309		0.5585332230493522	rachel_subclass	0.0
nagy	angular_gyrus	VIP	0.6666666666666666	0.2544494720965309		0.5585332230493522	rachel_subclass	0.0
nagy	angular_gyrus	L5/6 NP	0.0	0.2544494720965309		0.5585332230493522	rachel_subclass	0.0
nagy	angular_gyrus	Astrocyte	0.625	0.2544494720965309		0.5585332230493522	rachel_subclass	0.0
nagy	angular_gyrus	OPC	nan	0.2544494720965309		0.5585332230493522	rachel_subclass	0.0
nagy	angular_gyrus	L2/3-6 IT	0.675	0.2544494720965309		0.5585332230493522	rachel_subclass	0.0
nagy	angular_gyrus	SNCG	nan	0.2544494720965309		0.5585332230493522	rachel_subclass	0.0
nagy	angular_gyrus	LAMP5	nan	0.2544494720965309		0.5585332230493522	rachel_subclass	0.0
nagy	angular_gyrus	Microglia	0.6666666666666666	0.2544494720965309		0.5585332230493522	rachel_subclass	0.0
nagy	angular_gyrus	L6b	nan	0.2544494720965309		0.5585332230493522	rachel_subclass	0.0
nagy	angular_gyrus	SST	0.0	0.2544494720965309		0.5585332230493522	rachel_subclass	0.0
nagy	angular_gyrus	GABAergic	1.0	0.2544494720965309		0.5585332230493522	rachel_subclass	0.0
nagy	angular_gyrus	Oligodendrocyte	0.6923076923076923	0.2544494720965309		0.5585332230493522	rachel_subclass	0.0
nagy	angular_gyrus	L5 ET	0.0	0.2544494720965309		0.5585332230493522	rachel_subclass	0.0
nagy	angular_gyrus	PVALB	0.0	0.2544494720965309		0.5585332230493522	rachel_subclass	0.0
nagy	angular_gyrus	Microglia	0.6666666666666666	0.47573000964813833		0.5865190291902234	rachel_class	0.0
nagy	angular_gyrus	Oligodendrocyte lineage	0.7407407407407407	0.47573000964813833		0.5865190291902234	rachel_class	0.0
nagy	angular_gyrus	GABAergic	1.0	0.47573000964813833		0.5865190291902234	rachel_class	0.0
nagy	angular_gyrus	deep layer non-IT	0.21052631578947367	0.47573000964813833		0.5865190291902234	rachel_class	0.0
nagy	angular_gyrus	CGE	0.36363636363636365	0.47573000964813833		0.5865190291902234	rachel_class	0.0
nagy	angular_gyrus	Vascular	0.0	0.47573000964813833		0.5865190291902234	rachel_class	0.0
nagy	angular_gyrus	Astrocyte	0.625	0.47573000964813833		0.5865190291902234	rachel_class	0.0
nagy	angular_gyrus	L2/3-6 IT	0.675	0.47573000964813833		0.5865190291902234	rachel_class	0.0
nagy	angular_gyrus	MGE	0.0	0.47573000964813833		0.5865190291902234	rachel_class	0.0
nagy	angular_gyrus	GABAergic	0.7407407407407407	0.8031425364758699		0.8307592049527533	rachel_family	0.0
nagy	angular_gyrus	Glutamatergic	0.8686868686868687	0.8031425364758699		0.8307592049527533	rachel_family	0.0
nagy	angular_gyrus	Non-neuron	0.8	0.8031425364758699		0.8307592049527533	rachel_family	0.0
